2022-03-14 10:11:15,125 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-14 11:28:18,506 FPGA Voltage: 12.01469, FPGA Current: 0.5288916, ASIC Voltage: 1.21558, ASIC Current:0.3172026
2022-03-14 11:28:24,211 FPGA Voltage: 12.01496, FPGA Current: 0.5315306, ASIC Voltage: 1.21558, ASIC Current:0.3172292
2022-03-14 11:28:29,909 FPGA Voltage: 12.01488, FPGA Current: 0.5381384, ASIC Voltage: 1.215428, ASIC Current:0.3171893
2022-03-14 11:28:35,608 FPGA Voltage: 12.01481, FPGA Current: 0.5306714, ASIC Voltage: 1.21563, ASIC Current:0.3172957
2022-03-14 11:28:41,309 FPGA Voltage: 12.01474, FPGA Current: 0.5290075, ASIC Voltage: 1.215681, ASIC Current:0.3172425
2022-03-14 11:28:47,023 FPGA Voltage: 12.01479, FPGA Current: 0.5313056, ASIC Voltage: 1.21558, ASIC Current:0.3172824
2022-03-14 11:28:52,726 FPGA Voltage: 12.01491, FPGA Current: 0.5512041, ASIC Voltage: 1.215377, ASIC Current:0.3170963
2022-03-14 11:28:58,431 FPGA Voltage: 12.01491, FPGA Current: 0.5589235, ASIC Voltage: 1.215428, ASIC Current:0.3170032
2022-03-14 11:29:04,191 FPGA Voltage: 12.01481, FPGA Current: 0.539284, ASIC Voltage: 1.215529, ASIC Current:0.317083
2022-03-14 11:29:09,894 FPGA Voltage: 12.01479, FPGA Current: 0.531742, ASIC Voltage: 1.21558, ASIC Current:0.3172691
2022-03-14 11:29:15,608 FPGA Voltage: 12.01469, FPGA Current: 0.5290279, ASIC Voltage: 1.215327, ASIC Current:0.3172824
2022-03-14 11:29:21,302 FPGA Voltage: 12.01479, FPGA Current: 0.5501744, ASIC Voltage: 1.215478, ASIC Current:0.317083
2022-03-14 11:29:27,007 FPGA Voltage: 12.01491, FPGA Current: 0.5420186, ASIC Voltage: 1.21563, ASIC Current:0.3172292
2022-03-14 11:29:32,717 FPGA Voltage: 12.01486, FPGA Current: 0.5318648, ASIC Voltage: 1.215402, ASIC Current:0.3172425
2022-03-14 11:29:38,423 FPGA Voltage: 12.01471, FPGA Current: 0.5375929, ASIC Voltage: 1.215605, ASIC Current:0.3171761
2022-03-14 11:29:44,132 FPGA Voltage: 12.01488, FPGA Current: 0.5308555, ASIC Voltage: 1.215554, ASIC Current:0.3172159
2022-03-14 11:29:49,835 FPGA Voltage: 12.01491, FPGA Current: 0.531251, ASIC Voltage: 1.215681, ASIC Current:0.3171893
2022-03-14 11:29:55,535 FPGA Voltage: 12.01476, FPGA Current: 0.5339651, ASIC Voltage: 1.21558, ASIC Current:0.3170431
2022-03-14 11:30:01,244 FPGA Voltage: 12.01496, FPGA Current: 0.5526771, ASIC Voltage: 1.215554, ASIC Current:0.3169766
2022-03-14 11:30:06,949 FPGA Voltage: 12.01471, FPGA Current: 0.5329694, ASIC Voltage: 1.21558, ASIC Current:0.3172558
2022-03-14 11:30:12,654 FPGA Voltage: 12.01476, FPGA Current: 0.5317965, ASIC Voltage: 1.215428, ASIC Current:0.3172891
2022-03-14 11:30:18,362 FPGA Voltage: 12.01501, FPGA Current: 0.5290143, ASIC Voltage: 1.215529, ASIC Current:0.317309
2022-03-14 11:30:24,066 FPGA Voltage: 12.01479, FPGA Current: 0.5308623, ASIC Voltage: 1.215706, ASIC Current:0.3172425
2022-03-14 11:30:29,768 FPGA Voltage: 12.01496, FPGA Current: 0.5393114, ASIC Voltage: 1.215732, ASIC Current:0.317196
2022-03-14 11:30:35,531 FPGA Voltage: 12.01481, FPGA Current: 0.5316329, ASIC Voltage: 1.21563, ASIC Current:0.3172359
2022-03-14 11:30:41,291 FPGA Voltage: 12.01474, FPGA Current: 0.5299554, ASIC Voltage: 1.215757, ASIC Current:0.3172292
2022-03-14 11:30:46,996 FPGA Voltage: 12.01496, FPGA Current: 0.5292461, ASIC Voltage: 1.21563, ASIC Current:0.3172026
2022-03-14 11:30:52,703 FPGA Voltage: 12.01498, FPGA Current: 0.5502017, ASIC Voltage: 1.21563, ASIC Current:0.3170763
2022-03-14 11:30:58,416 FPGA Voltage: 12.01476, FPGA Current: 0.5526021, ASIC Voltage: 1.215428, ASIC Current:0.3169899
2022-03-14 11:31:04,121 FPGA Voltage: 12.01476, FPGA Current: 0.5525815, ASIC Voltage: 1.21563, ASIC Current:0.3170032
2022-03-14 11:31:09,825 FPGA Voltage: 12.01496, FPGA Current: 0.5296826, ASIC Voltage: 1.215478, ASIC Current:0.3172691
2022-03-14 11:31:15,525 FPGA Voltage: 12.01486, FPGA Current: 0.529478, ASIC Voltage: 1.21563, ASIC Current:0.3172226
2022-03-14 11:31:21,225 FPGA Voltage: 12.01493, FPGA Current: 0.5289734, ASIC Voltage: 1.215428, ASIC Current:0.3172957
2022-03-14 11:31:26,925 FPGA Voltage: 12.01476, FPGA Current: 0.5519133, ASIC Voltage: 1.21563, ASIC Current:0.317083
2022-03-14 11:31:32,621 FPGA Voltage: 12.01476, FPGA Current: 0.5386226, ASIC Voltage: 1.215605, ASIC Current:0.3172026
2022-03-14 11:31:38,323 FPGA Voltage: 12.01479, FPGA Current: 0.5384794, ASIC Voltage: 1.215478, ASIC Current:0.3172159
2022-03-14 11:31:44,031 FPGA Voltage: 12.01496, FPGA Current: 0.5289052, ASIC Voltage: 1.21563, ASIC Current:0.3172292
2022-03-14 11:31:49,739 FPGA Voltage: 12.01481, FPGA Current: 0.5313737, ASIC Voltage: 1.21563, ASIC Current:0.3172292
2022-03-14 11:31:55,438 FPGA Voltage: 12.01481, FPGA Current: 0.5305213, ASIC Voltage: 1.215428, ASIC Current:0.3172425
2022-03-14 11:32:01,137 FPGA Voltage: 12.01498, FPGA Current: 0.5521588, ASIC Voltage: 1.215706, ASIC Current:0.3170763
2022-03-14 11:32:06,838 FPGA Voltage: 12.01501, FPGA Current: 0.5312578, ASIC Voltage: 1.215478, ASIC Current:0.3172691
2022-03-14 11:32:12,595 FPGA Voltage: 12.01476, FPGA Current: 0.5296213, ASIC Voltage: 1.215428, ASIC Current:0.3172558
2022-03-14 11:32:18,302 FPGA Voltage: 12.01503, FPGA Current: 0.529628, ASIC Voltage: 1.215529, ASIC Current:0.3172292
2022-03-14 11:32:24,010 FPGA Voltage: 12.01496, FPGA Current: 0.5506995, ASIC Voltage: 1.215655, ASIC Current:0.3170431
2022-03-14 11:32:29,711 FPGA Voltage: 12.01476, FPGA Current: 0.5313396, ASIC Voltage: 1.21558, ASIC Current:0.3172159
2022-03-14 11:32:35,422 FPGA Voltage: 12.01486, FPGA Current: 0.529628, ASIC Voltage: 1.215428, ASIC Current:0.3172691
2022-03-14 11:32:41,131 FPGA Voltage: 12.01501, FPGA Current: 0.5307736, ASIC Voltage: 1.215402, ASIC Current:0.317309
2022-03-14 11:32:46,834 FPGA Voltage: 12.01496, FPGA Current: 0.5298736, ASIC Voltage: 1.215605, ASIC Current:0.3172558
2022-03-14 11:32:52,539 FPGA Voltage: 12.01501, FPGA Current: 0.528953, ASIC Voltage: 1.21563, ASIC Current:0.3172425
2022-03-14 11:32:58,247 FPGA Voltage: 12.01486, FPGA Current: 0.558037, ASIC Voltage: 1.215377, ASIC Current:0.31697
2022-03-14 11:33:03,956 FPGA Voltage: 12.01486, FPGA Current: 0.538343, ASIC Voltage: 1.215327, ASIC Current:0.3172159
2022-03-14 11:33:09,655 FPGA Voltage: 12.01481, FPGA Current: 0.5589098, ASIC Voltage: 1.21563, ASIC Current:0.3411346
2022-03-14 11:33:15,365 FPGA Voltage: 12.01496, FPGA Current: 0.5382885, ASIC Voltage: 1.21558, ASIC Current:0.317196
2022-03-14 11:33:21,065 FPGA Voltage: 12.01491, FPGA Current: 0.5302145, ASIC Voltage: 1.215681, ASIC Current:0.3172824
2022-03-14 11:33:26,774 FPGA Voltage: 12.01486, FPGA Current: 0.5516951, ASIC Voltage: 1.215732, ASIC Current:0.3170963
2022-03-14 11:33:32,482 FPGA Voltage: 12.01501, FPGA Current: 0.5526497, ASIC Voltage: 1.215478, ASIC Current:0.317083
2022-03-14 11:33:38,192 FPGA Voltage: 12.01501, FPGA Current: 0.5361336, ASIC Voltage: 1.215681, ASIC Current:0.3172292
2022-03-14 11:33:43,954 FPGA Voltage: 12.01496, FPGA Current: 0.5331331, ASIC Voltage: 1.215706, ASIC Current:0.3172558
2022-03-14 11:33:49,713 FPGA Voltage: 12.01481, FPGA Current: 0.5310737, ASIC Voltage: 1.215478, ASIC Current:0.3172891
2022-03-14 11:33:55,426 FPGA Voltage: 12.01501, FPGA Current: 0.5314829, ASIC Voltage: 1.21558, ASIC Current:0.3172691
2022-03-14 11:34:01,130 FPGA Voltage: 12.01491, FPGA Current: 0.5528134, ASIC Voltage: 1.21558, ASIC Current:0.3170298
2022-03-14 11:34:06,832 FPGA Voltage: 12.01486, FPGA Current: 0.5313806, ASIC Voltage: 1.215605, ASIC Current:0.3172026
2022-03-14 11:34:12,535 FPGA Voltage: 12.01491, FPGA Current: 0.5376338, ASIC Voltage: 1.21558, ASIC Current:0.3171893
2022-03-14 11:34:18,245 FPGA Voltage: 12.01488, FPGA Current: 0.5314897, ASIC Voltage: 1.215605, ASIC Current:0.3172758
2022-03-14 11:34:23,951 FPGA Voltage: 12.01483, FPGA Current: 0.5503926, ASIC Voltage: 1.215301, ASIC Current:0.317063
2022-03-14 11:34:29,661 FPGA Voltage: 12.01479, FPGA Current: 0.551661, ASIC Voltage: 1.215478, ASIC Current:0.3170365
2022-03-14 11:34:35,367 FPGA Voltage: 12.01476, FPGA Current: 0.5378452, ASIC Voltage: 1.215554, ASIC Current:0.3172093
2022-03-14 11:34:41,066 FPGA Voltage: 12.01501, FPGA Current: 0.5295531, ASIC Voltage: 1.215352, ASIC Current:0.3172359
2022-03-14 11:34:46,770 FPGA Voltage: 12.01493, FPGA Current: 0.5303713, ASIC Voltage: 1.215605, ASIC Current:0.3172359
2022-03-14 11:34:52,476 FPGA Voltage: 12.01483, FPGA Current: 0.5315306, ASIC Voltage: 1.215402, ASIC Current:0.3172492
2022-03-14 11:34:58,180 FPGA Voltage: 12.01488, FPGA Current: 0.5520429, ASIC Voltage: 1.215453, ASIC Current:0.317063
2022-03-14 11:35:03,889 FPGA Voltage: 12.01501, FPGA Current: 0.5686955, ASIC Voltage: 1.215554, ASIC Current:0.3169035
2022-03-14 11:35:09,589 FPGA Voltage: 12.01483, FPGA Current: 0.5460283, ASIC Voltage: 1.215453, ASIC Current:0.3171162
2022-03-14 11:35:15,288 FPGA Voltage: 12.01479, FPGA Current: 0.5313396, ASIC Voltage: 1.215554, ASIC Current:0.317196
2022-03-14 11:35:21,054 FPGA Voltage: 12.01511, FPGA Current: 0.531667, ASIC Voltage: 1.21558, ASIC Current:0.317309
2022-03-14 11:35:26,761 FPGA Voltage: 12.01515, FPGA Current: 0.5316738, ASIC Voltage: 1.215934, ASIC Current:0.3172359
2022-03-14 11:35:32,467 FPGA Voltage: 12.01496, FPGA Current: 0.5525543, ASIC Voltage: 1.215478, ASIC Current:0.3172425
2022-03-14 11:35:38,178 FPGA Voltage: 12.01496, FPGA Current: 0.5293007, ASIC Voltage: 1.21558, ASIC Current:0.3172758
2022-03-14 11:35:43,886 FPGA Voltage: 12.01501, FPGA Current: 0.5316329, ASIC Voltage: 1.215807, ASIC Current:0.3172425
2022-03-14 11:35:49,592 FPGA Voltage: 12.01491, FPGA Current: 0.5305964, ASIC Voltage: 1.215732, ASIC Current:0.3172425
2022-03-14 11:35:55,291 FPGA Voltage: 12.01496, FPGA Current: 0.5502085, ASIC Voltage: 1.215833, ASIC Current:0.3170763
2022-03-14 11:36:00,997 FPGA Voltage: 12.01501, FPGA Current: 0.532042, ASIC Voltage: 1.215782, ASIC Current:0.3172492
2022-03-14 11:36:06,708 FPGA Voltage: 12.01491, FPGA Current: 0.5539591, ASIC Voltage: 1.215782, ASIC Current:0.3170697
2022-03-14 11:36:12,413 FPGA Voltage: 12.01518, FPGA Current: 0.5294439, ASIC Voltage: 1.215504, ASIC Current:0.3172425
2022-03-14 11:36:18,114 FPGA Voltage: 12.01503, FPGA Current: 0.5292598, ASIC Voltage: 1.21558, ASIC Current:0.3172625
2022-03-14 11:36:23,817 FPGA Voltage: 12.01483, FPGA Current: 0.5297303, ASIC Voltage: 1.215352, ASIC Current:0.3172359
2022-03-14 11:36:29,519 FPGA Voltage: 12.01493, FPGA Current: 0.5523702, ASIC Voltage: 1.215554, ASIC Current:0.317063
2022-03-14 11:36:35,227 FPGA Voltage: 12.01488, FPGA Current: 0.5315578, ASIC Voltage: 1.21558, ASIC Current:0.3172359
2022-03-14 11:36:40,929 FPGA Voltage: 12.01503, FPGA Current: 0.5312442, ASIC Voltage: 1.215504, ASIC Current:0.3172425
2022-03-14 11:36:46,629 FPGA Voltage: 12.01483, FPGA Current: 0.5296758, ASIC Voltage: 1.215706, ASIC Current:0.3172758
2022-03-14 11:36:52,393 FPGA Voltage: 12.01483, FPGA Current: 0.5307532, ASIC Voltage: 1.215327, ASIC Current:0.3172492
2022-03-14 11:36:58,151 FPGA Voltage: 12.01498, FPGA Current: 0.5511427, ASIC Voltage: 1.21558, ASIC Current:0.3170497
2022-03-14 11:37:03,851 FPGA Voltage: 12.01503, FPGA Current: 0.559244, ASIC Voltage: 1.215655, ASIC Current:0.3169766
2022-03-14 11:37:09,560 FPGA Voltage: 12.01496, FPGA Current: 0.5593803, ASIC Voltage: 1.215554, ASIC Current:0.3171827
2022-03-14 11:37:15,273 FPGA Voltage: 12.01481, FPGA Current: 0.537777, ASIC Voltage: 1.21558, ASIC Current:0.3171761
2022-03-14 11:37:20,973 FPGA Voltage: 12.01498, FPGA Current: 0.5291166, ASIC Voltage: 1.215706, ASIC Current:0.3172758
2022-03-14 11:37:26,674 FPGA Voltage: 12.01483, FPGA Current: 0.5508291, ASIC Voltage: 1.215605, ASIC Current:0.3170763
2022-03-14 11:37:32,369 FPGA Voltage: 12.01491, FPGA Current: 0.5318306, ASIC Voltage: 1.215554, ASIC Current:0.3172758
2022-03-14 11:37:38,068 FPGA Voltage: 12.01483, FPGA Current: 0.5312306, ASIC Voltage: 1.215655, ASIC Current:0.3172625
2022-03-14 11:37:43,769 FPGA Voltage: 12.01483, FPGA Current: 0.5309305, ASIC Voltage: 1.215504, ASIC Current:0.3171893
2022-03-14 11:37:49,478 FPGA Voltage: 12.01488, FPGA Current: 0.5315988, ASIC Voltage: 1.215605, ASIC Current:0.3172758
2022-03-14 11:37:55,187 FPGA Voltage: 12.01498, FPGA Current: 0.5313942, ASIC Voltage: 1.21558, ASIC Current:0.3172758
2022-03-14 11:38:00,893 FPGA Voltage: 12.01506, FPGA Current: 0.5571846, ASIC Voltage: 1.21558, ASIC Current:0.3170232
2022-03-14 11:38:06,596 FPGA Voltage: 12.01508, FPGA Current: 0.5415344, ASIC Voltage: 1.215706, ASIC Current:0.3436475
2022-03-14 11:38:12,300 FPGA Voltage: 12.01503, FPGA Current: 0.5526156, ASIC Voltage: 1.215681, ASIC Current:0.3172758
2022-03-14 11:38:18,004 FPGA Voltage: 12.01506, FPGA Current: 0.5354312, ASIC Voltage: 1.215681, ASIC Current:0.3171893
2022-03-14 11:38:23,713 FPGA Voltage: 12.01491, FPGA Current: 0.5310737, ASIC Voltage: 1.215478, ASIC Current:0.3172159
2022-03-14 11:38:29,480 FPGA Voltage: 12.01508, FPGA Current: 0.5517905, ASIC Voltage: 1.215504, ASIC Current:0.3170697
2022-03-14 11:38:35,189 FPGA Voltage: 12.01501, FPGA Current: 0.5588689, ASIC Voltage: 1.215757, ASIC Current:0.3169899
2022-03-14 11:38:40,898 FPGA Voltage: 12.01511, FPGA Current: 0.5313192, ASIC Voltage: 1.21563, ASIC Current:0.3171694
2022-03-14 11:38:46,598 FPGA Voltage: 12.01491, FPGA Current: 0.5289393, ASIC Voltage: 1.21558, ASIC Current:0.3172026
2022-03-14 11:38:52,298 FPGA Voltage: 12.01513, FPGA Current: 0.5319534, ASIC Voltage: 1.215605, ASIC Current:0.3172226
2022-03-14 11:38:57,996 FPGA Voltage: 12.01483, FPGA Current: 0.5505426, ASIC Voltage: 1.215554, ASIC Current:0.3170963
2022-03-14 11:39:03,698 FPGA Voltage: 12.01491, FPGA Current: 0.5315919, ASIC Voltage: 1.215529, ASIC Current:0.3171893
2022-03-14 11:39:09,403 FPGA Voltage: 12.01501, FPGA Current: 0.5537818, ASIC Voltage: 1.21563, ASIC Current:0.3170564
2022-03-14 11:39:15,108 FPGA Voltage: 12.01501, FPGA Current: 0.5313737, ASIC Voltage: 1.21558, ASIC Current:0.3172492
2022-03-14 11:39:20,810 FPGA Voltage: 12.01496, FPGA Current: 0.5314829, ASIC Voltage: 1.21563, ASIC Current:0.3172558
2022-03-14 11:39:26,507 FPGA Voltage: 12.01501, FPGA Current: 0.5309918, ASIC Voltage: 1.21563, ASIC Current:0.3172558
2022-03-14 11:39:32,206 FPGA Voltage: 12.01496, FPGA Current: 0.5598782, ASIC Voltage: 1.215681, ASIC Current:0.3170165
2022-03-14 11:39:37,906 FPGA Voltage: 12.01481, FPGA Current: 0.5383294, ASIC Voltage: 1.215605, ASIC Current:0.3172292
2022-03-14 11:39:43,612 FPGA Voltage: 12.01503, FPGA Current: 0.5359699, ASIC Voltage: 1.215453, ASIC Current:0.3172226
2022-03-14 11:39:49,317 FPGA Voltage: 12.01506, FPGA Current: 0.5465943, ASIC Voltage: 1.215478, ASIC Current:0.3171096
2022-03-14 11:39:55,021 FPGA Voltage: 12.01491, FPGA Current: 0.5461306, ASIC Voltage: 1.215478, ASIC Current:0.3170963
2022-03-14 11:40:00,780 FPGA Voltage: 12.01493, FPGA Current: 0.5676112, ASIC Voltage: 1.215478, ASIC Current:0.3169235
2022-03-14 11:40:06,548 FPGA Voltage: 12.01503, FPGA Current: 0.5681977, ASIC Voltage: 1.21563, ASIC Current:0.3168969
2022-03-14 11:40:12,249 FPGA Voltage: 12.01491, FPGA Current: 0.5462806, ASIC Voltage: 1.215655, ASIC Current:0.3171096
2022-03-14 11:40:17,955 FPGA Voltage: 12.01506, FPGA Current: 0.5471808, ASIC Voltage: 1.215529, ASIC Current:0.3171096
2022-03-14 11:40:23,660 FPGA Voltage: 12.01481, FPGA Current: 0.5444258, ASIC Voltage: 1.215428, ASIC Current:0.3171362
2022-03-14 11:40:29,357 FPGA Voltage: 12.01503, FPGA Current: 0.5500585, ASIC Voltage: 1.215504, ASIC Current:0.3171229
2022-03-14 11:40:35,052 FPGA Voltage: 12.01486, FPGA Current: 0.5592031, ASIC Voltage: 1.215732, ASIC Current:0.3170298
2022-03-14 11:40:40,751 FPGA Voltage: 12.01483, FPGA Current: 0.5316601, ASIC Voltage: 1.215732, ASIC Current:0.3172691
2022-03-14 11:40:46,447 FPGA Voltage: 12.01506, FPGA Current: 0.528762, ASIC Voltage: 1.215428, ASIC Current:0.3172758
2022-03-14 11:40:52,154 FPGA Voltage: 12.01501, FPGA Current: 0.5309237, ASIC Voltage: 1.215453, ASIC Current:0.3172758
2022-03-14 11:40:57,859 FPGA Voltage: 12.01486, FPGA Current: 0.5293553, ASIC Voltage: 1.21558, ASIC Current:0.3172824
2022-03-14 11:41:03,560 FPGA Voltage: 12.01491, FPGA Current: 0.5522542, ASIC Voltage: 1.215428, ASIC Current:0.3170564
2022-03-14 11:41:09,265 FPGA Voltage: 12.01501, FPGA Current: 0.5524179, ASIC Voltage: 1.215529, ASIC Current:0.3171229
2022-03-14 11:41:14,966 FPGA Voltage: 12.01506, FPGA Current: 0.5394886, ASIC Voltage: 1.215428, ASIC Current:0.3171495
2022-03-14 11:41:20,662 FPGA Voltage: 12.01515, FPGA Current: 0.5361404, ASIC Voltage: 1.215554, ASIC Current:0.3171561
2022-03-14 11:41:26,358 FPGA Voltage: 12.01503, FPGA Current: 0.5307669, ASIC Voltage: 1.215402, ASIC Current:0.3172758
2022-03-14 11:41:32,070 FPGA Voltage: 12.01486, FPGA Current: 0.551511, ASIC Voltage: 1.21563, ASIC Current:0.3170896
2022-03-14 11:41:37,830 FPGA Voltage: 12.01488, FPGA Current: 0.553775, ASIC Voltage: 1.215453, ASIC Current:0.317063
2022-03-14 11:41:43,533 FPGA Voltage: 12.01488, FPGA Current: 0.5385135, ASIC Voltage: 1.215554, ASIC Current:0.3171827
2022-03-14 11:41:49,236 FPGA Voltage: 12.01483, FPGA Current: 0.529062, ASIC Voltage: 1.215655, ASIC Current:0.3172359
2022-03-14 11:41:54,941 FPGA Voltage: 12.01486, FPGA Current: 0.528953, ASIC Voltage: 1.215655, ASIC Current:0.3172625
2022-03-14 11:42:00,646 FPGA Voltage: 12.01503, FPGA Current: 0.5626536, ASIC Voltage: 1.215377, ASIC Current:0.3169832
2022-03-14 11:42:06,346 FPGA Voltage: 12.01501, FPGA Current: 0.5594622, ASIC Voltage: 1.215453, ASIC Current:0.3170032
2022-03-14 11:42:12,044 FPGA Voltage: 12.01498, FPGA Current: 0.5545251, ASIC Voltage: 1.215327, ASIC Current:0.3330709
2022-03-14 11:42:17,741 FPGA Voltage: 12.01501, FPGA Current: 0.5312647, ASIC Voltage: 1.21558, ASIC Current:0.3172159
2022-03-14 11:42:23,446 FPGA Voltage: 12.01496, FPGA Current: 0.5316465, ASIC Voltage: 1.21558, ASIC Current:0.3172558
2022-03-14 11:42:29,149 FPGA Voltage: 12.01491, FPGA Current: 0.5516541, ASIC Voltage: 1.21558, ASIC Current:0.3170564
2022-03-14 11:42:34,853 FPGA Voltage: 12.01483, FPGA Current: 0.5328467, ASIC Voltage: 1.21563, ASIC Current:0.3172558
2022-03-14 11:42:40,555 FPGA Voltage: 12.01486, FPGA Current: 0.5314692, ASIC Voltage: 1.215301, ASIC Current:0.3172425
2022-03-14 11:42:46,256 FPGA Voltage: 12.01483, FPGA Current: 0.5298599, ASIC Voltage: 1.21563, ASIC Current:0.3172957
2022-03-14 11:42:51,953 FPGA Voltage: 12.01476, FPGA Current: 0.5296962, ASIC Voltage: 1.215554, ASIC Current:0.3172558
2022-03-14 11:42:57,649 FPGA Voltage: 12.01501, FPGA Current: 0.5289938, ASIC Voltage: 1.215428, ASIC Current:0.3172359
2022-03-14 11:43:03,349 FPGA Voltage: 12.01501, FPGA Current: 0.5311214, ASIC Voltage: 1.215478, ASIC Current:0.3172292
2022-03-14 11:43:09,108 FPGA Voltage: 12.01476, FPGA Current: 0.5532635, ASIC Voltage: 1.21558, ASIC Current:0.3170431
2022-03-14 11:43:14,867 FPGA Voltage: 12.01503, FPGA Current: 0.5521451, ASIC Voltage: 1.215605, ASIC Current:0.3170963
2022-03-14 11:43:20,570 FPGA Voltage: 12.01506, FPGA Current: 0.5377293, ASIC Voltage: 1.215428, ASIC Current:0.3172159
2022-03-14 11:43:26,269 FPGA Voltage: 12.01496, FPGA Current: 0.5318102, ASIC Voltage: 1.215706, ASIC Current:0.3172758
2022-03-14 11:43:31,967 FPGA Voltage: 12.01476, FPGA Current: 0.5580847, ASIC Voltage: 1.215655, ASIC Current:0.31695
2022-03-14 11:43:37,665 FPGA Voltage: 12.01501, FPGA Current: 0.5595099, ASIC Voltage: 1.215554, ASIC Current:0.3170032
2022-03-14 11:43:43,369 FPGA Voltage: 12.01486, FPGA Current: 0.5313465, ASIC Voltage: 1.21563, ASIC Current:0.3172292
2022-03-14 11:43:49,070 FPGA Voltage: 12.01496, FPGA Current: 0.5302145, ASIC Voltage: 1.215554, ASIC Current:0.3172425
2022-03-14 11:43:54,771 FPGA Voltage: 12.01481, FPGA Current: 0.5383839, ASIC Voltage: 1.215478, ASIC Current:0.3171893
2022-03-14 11:44:00,476 FPGA Voltage: 12.01491, FPGA Current: 0.5505221, ASIC Voltage: 1.215453, ASIC Current:0.3170763
2022-03-14 11:44:06,175 FPGA Voltage: 12.01483, FPGA Current: 0.531892, ASIC Voltage: 1.21563, ASIC Current:0.3172824
2022-03-14 11:44:11,876 FPGA Voltage: 12.01491, FPGA Current: 0.5533863, ASIC Voltage: 1.21558, ASIC Current:0.3170497
2022-03-14 11:44:17,590 FPGA Voltage: 12.01476, FPGA Current: 0.5322602, ASIC Voltage: 1.21558, ASIC Current:0.3172558
2022-03-14 11:44:23,296 FPGA Voltage: 12.01491, FPGA Current: 0.538568, ASIC Voltage: 1.215529, ASIC Current:0.3171628
2022-03-14 11:44:28,997 FPGA Voltage: 12.01469, FPGA Current: 0.5387931, ASIC Voltage: 1.21558, ASIC Current:0.3172159
2022-03-14 11:44:34,698 FPGA Voltage: 12.01486, FPGA Current: 0.5321375, ASIC Voltage: 1.215554, ASIC Current:0.3170697
2022-03-14 11:44:40,401 FPGA Voltage: 12.01506, FPGA Current: 0.5380839, ASIC Voltage: 1.215276, ASIC Current:0.3171827
2022-03-14 11:44:46,161 FPGA Voltage: 12.01486, FPGA Current: 0.538118, ASIC Voltage: 1.21558, ASIC Current:0.3172558
2022-03-14 11:44:51,863 FPGA Voltage: 12.01476, FPGA Current: 0.5311146, ASIC Voltage: 1.21558, ASIC Current:0.3172691
2022-03-14 11:44:57,564 FPGA Voltage: 12.01479, FPGA Current: 0.5315647, ASIC Voltage: 1.215428, ASIC Current:0.3172957
2022-03-14 11:45:03,260 FPGA Voltage: 12.01486, FPGA Current: 0.5515178, ASIC Voltage: 1.215327, ASIC Current:0.3170431
2022-03-14 11:45:08,961 FPGA Voltage: 12.01496, FPGA Current: 0.5537409, ASIC Voltage: 1.215478, ASIC Current:0.3170564
2022-03-14 11:45:14,665 FPGA Voltage: 12.01471, FPGA Current: 0.5528407, ASIC Voltage: 1.215453, ASIC Current:0.3172425
2022-03-14 11:45:20,367 FPGA Voltage: 12.01491, FPGA Current: 0.5394273, ASIC Voltage: 1.215554, ASIC Current:0.3172292
2022-03-14 11:45:26,072 FPGA Voltage: 12.01474, FPGA Current: 0.5306919, ASIC Voltage: 1.21558, ASIC Current:0.3172957
2022-03-14 11:45:31,772 FPGA Voltage: 12.01496, FPGA Current: 0.5379884, ASIC Voltage: 1.215327, ASIC Current:0.3172159
2022-03-14 11:45:37,473 FPGA Voltage: 12.01476, FPGA Current: 0.5604647, ASIC Voltage: 1.215428, ASIC Current:0.3423711
